trader,win_rate,avg_trade_size,total_trade_volume,total_trade_number,frequency,net_gains_loss,avg_odds,profit_per_trade,win_rate_ignore_sales,avg_trade_size_ignore_sales,total_trade_volume_ignore_sales,total_trade_number_ignore_sales,frequency_ignore_sales,net_gains_loss_ignore_sales,avg_odds_ignore_sales,profit_per_trade_ignore_sales
0xCeCFC54139280d7984040b32aE6B7c0a0e26ad44,0.5028248587570622,7.721226661016949,1366.657119,177,0.3864628820960699,10.128367229271513,0.5843615700827463,0.057222413724697815,0.7692307692307693,7.5421460128205124,588.287389,78,0.1703056768558952,113.44285417907135,0.6277563719184125,1.4543955663983505
0xB04BbE855525A1c5e252F1ca39BB78074057BF73,0.6016949152542372,53.402082805084746,6301.445771,118,0.9007633587786259,-7.960810187091777,0.659246112043409,-0.06746449311094727,0.7540983606557377,68.04813999999999,4150.93654,61,0.46564885496183206,-19.88282411936567,0.804935110300028,-0.32594793638304376
0x54f5c3DF7F36253AbeDCd8AF09bF4786F5f2b0C7,0.5,129.23466292473117,24037.647304,186,0.39658848614072495,1486.528386510097,0.49464515918914065,7.992088099516651,0.47297297297297297,105.75031156756756,7825.523056,74,0.15778251599147122,-1655.983017097503,0.4900134996936133,-22.37814887969599
0x475CC9173439c7dAFc8c03fBfC660985254e5895,0.4626865671641791,105.11977273134328,21129.074319,201,0.430406852248394,79.15785118686894,0.5232537297440812,0.39382015515855195,0.4807692307692308,98.91199334615385,10286.847308,104,0.22269807280513917,113.26342557686898,0.5134615353456442,1.0890713997775863
0x57D5832d29aa7224B93885A2B197E034bA0fdD5E,0.9345794392523364,27.13605595327103,2903.557987,107,1.1630434782608696,-7.699515340078381,0.5784298637815785,-0.07195808729045217,0.9508196721311475,27.8950851147541,1701.600192,61,0.6630434782608695,-4.745238983078392,0.9571146783714377,-0.0777908030012851
0x56885f7Ee97726c864fcFEf07C397e9Ef0a0925B,0.4789915966386555,220.90073958823527,26287.188011,119,0.25591397849462366,-558.6349579693604,0.5398823376286613,-4.69441141150723,0.5901639344262295,209.12914077049183,12756.877587,61,0.13118279569892474,3140.592143694086,0.591769747333015,51.485117109739114
0xc1e1d08023698fd8e77788A84dD2Ff23a6EBb6d2,0.7062146892655368,1.825158992937853,1292.212567,708,47.2,206.67269693710003,0.2659202277632277,0.29191058889420907,0.5181347150259067,3.120457005181347,602.248202,193,12.866666666666667,-99.2569632644007,0.475580301754991,-0.5142847837533715
0xCcC31afABc255816456D420385DFA50d26933Fad,0.5448275862068965,154.10328172413793,22344.97585,145,0.3059071729957806,836.6189238749256,0.5310206848911707,5.769785681896039,0.5512820512820513,113.50699956410256,8853.545966,78,0.16455696202531644,-1919.3938004025094,0.5401665701921068,-24.607612825673197
0xb31102Fb7B18F6aA67085183AFDc4ed55b8E68C6,0.5764075067024129,29.253775638069705,10911.658313,373,0.9325,-1156.2309394552944,0.4176753076792239,-3.09981485108658,0.5,37.001953695652176,6808.35948,184,0.46,-2195.6647655843176,0.5114581470015519,-11.932960682523465
0xDA6Fa635cC561b56b44A6352F932849C4f7651EE,0.5894039735099338,79.30832518543046,23951.114206,302,0.6239669421487604,2333.994962600723,0.5548476417001661,7.728460141061996,0.6171875,60.22147025,7708.348192,128,0.2644628099173554,-5356.708134859921,0.6930936336917086,-41.849282303593135
0x0241Cff5a144ff6633bAD6cbAD7CfF90F37B162A,0.5008347245409015,100.80075285141903,60379.650958,599,12.74468085106383,-230.64732552520007,0.4442109566109548,-0.38505396581836404,0.45517241379310347,106.61918986206896,30919.56506,290,6.170212765957447,-6836.15271311,0.44473228626855077,-23.572940390034482
0x2F4a46EeaeE596CCD9d73F9b66a05a0f3BbD0Cfb,0.56,7.69195003,1538.390006,200,0.4357298474945534,13.956672739874183,0.6051799779764779,0.06978336369937091,0.8301886792452831,7.5491545,800.210377,106,0.23093681917211328,165.90795129289583,0.6357448095243334,1.565169351819772
0xbe8fC684398766C500618925dB8Cc5d2c7907f8E,0.5436241610738255,66.09699212751678,9848.451827,149,0.34894613583138173,18.709250920641967,0.647685799529981,0.1255654424204159,0.6813186813186813,54.480816120879126,4957.754267,91,0.21311475409836064,209.95412921845173,0.6474615637955495,2.307188233169799
0xC8c3c24A879903ffdd33A3abb5B2A7b814D682Ac,0.9533678756476683,510.68863024870467,98562.905638,193,0.420479302832244,49.57155546690383,0.7923419515930389,0.25684743765235146,0.9883720930232558,298.67357611627904,51371.855092,172,0.3747276688453159,3519.505658583185,0.8480464916095632,20.462242201065028
0xA3f81B1FD0595a4572b33865A695Dc1478663Ce9,0.5,384.233728,41497.242624,108,0.22736842105263158,2635.6079841424307,0.5662569208544084,24.403777630948433,0.5909090909090909,343.90638031818185,15131.880734,44,0.09263157894736843,-3205.8146466298076,0.5789984872935372,-72.85942378704108
0x3F51CFe83cd8C56C9a5ef77693C2Ce53EaAec98E,0.7265625,24.6066011015625,3149.644941,128,0.29357798165137616,-0.8996876469260491,0.7231147623715057,-0.007028809741609758,0.8831168831168831,18.61952148051948,1433.703154,77,0.17660550458715596,16.563898541242747,0.8646282999520836,0.21511556547068503
0x1dd9F17B8D8f350aE8C8B8c1Fd400Be3D7DF3861,0.5661375661375662,7.406781306878307,1399.881667,189,0.4126637554585153,17.697844901879552,0.5908029561298983,0.09363939101523573,0.7872340425531915,7.4968283936170215,704.701869,94,0.2052401746724891,97.82970265284779,0.637081537273721,1.040741517583487
0xE659EeA499C5591a7e5b3656FAdBDeeCFE226735,0.5458937198067633,7.687898144927536,1591.394916,207,0.45098039215686275,23.46818333071461,0.5817487790764245,0.11337286633195463,0.8,8.015572109999999,801.5572109999999,100,0.2178649237472767,149.7213418162527,0.6153098568624338,1.497213418162527
0x2Deb25F5657F3671c9C449890c7e94A01B846632,0.558252427184466,8.057950927184466,1659.937891,206,0.44880174291938996,25.77249356354067,0.5891747404102713,0.12510919205602267,0.8058252427184466,8.112751242718447,835.613378,103,0.22440087145969498,166.03116226526112,0.6223580663001861,1.6119530317015642
0x8ed81c5E131f77bb7c4878f88653401D4832afb4,0.5718954248366013,20.664578431372547,6323.361,306,1.2388663967611335,-5.579489561403536,0.3793592837471989,-0.018233626017658613,0.4482758620689655,24.02170344827586,3483.147,145,0.5870445344129555,-30.90276500000005,0.44724827586206894,-0.21312251724137965
0x4881082561dDe2CbEC7237423691fEC04Ab7743f,0.5130581297388374,17.754823170176916,42149.950206,2374,339.14285714285717,578.9268678732981,0.5058215865562327,0.24386135967704214,0.504950495049505,19.928881858085806,24153.804812,1212,173.14285714285714,-634.2778656984709,0.5144511117409318,-0.5233315723584744
0xcC6c1a0fc5f41DeEE669c917059f37dDd180C633,0.41603053435114506,10.615000032442747,5562.260017,524,131.0,-1.0533651091362535,0.5212872785065297,-0.0020102387578936134,0.3711340206185567,6.642778840206185,1288.699095,194,48.5,-364.4494085456038,0.38423913621795247,-1.8786051986886791
0xf4c7640f2D31fb4a6d145264512D884Ea248E3F1,0.416988416988417,86.8446682972973,22492.769089,259,0.8576158940397351,-342.6678532779253,0.4595694374301361,-1.3230419045479742,0.391025641025641,79.68416498717949,12430.729738,156,0.5165562913907285,-3064.133620519728,0.4009483336193502,-19.64188218281877
0x6C33fa99c1E058cbd926E90f7e315d5f4B26f5c2,0.5373831775700935,8.190117051401868,1752.685049,214,0.5944444444444444,2.403198134273043,0.5925700931365462,0.01122989782370581,0.6339285714285714,8.403955919642858,941.243063,112,0.3111111111111111,10.786161099999985,0.6263571428802069,0.09630500982142844
0x7100837Fa586D4e3BB00Dbae1B86d1781Fce6686,0.5027322404371585,31.917692213114755,5840.937675,183,2.3164556962025316,-139.48995463706387,0.5595483114666221,-0.7622401892735731,0.6785714285714286,24.330958696428574,1362.533687,56,0.7088607594936709,-258.2062596657611,0.578748035242045,-4.610826065460019
0x552eF67ca7d2dbFadB3300B5f72375C3C89E86c6,0.39403973509933776,103.72674439403973,31325.476807,302,0.6801801801801802,-2145.6018837213874,0.4773623429272814,-7.104641999077441,0.34705882352941175,81.0236631,13774.022727,170,0.38288288288288286,-2854.489851913115,0.42963582429685265,-16.7911167759595
0xEAEC547bBFcEC4FB133686856b8b8fB5d2EE97bB,0.3356643356643357,14.630762937062936,2092.1991,143,28.6,-139.4516959936555,0.430906874744858,-0.9751866852703183,0.3522727272727273,8.39569290909091,738.820976,88,17.6,-235.5982812398556,0.3117918553496837,-2.67725319590745
0x37622F7460270Aae649e9f3886068Dbd13A2883C,0.9620689655172414,162.14409345823753,423196.083926,2610,130.5,-931.2953833929546,0.7415723098983145,-0.3568181545566876,0.9947396107311941,214.49027003682272,407746.00334,1901,95.05,-2001.091648365448,0.9940745549375615,-1.0526521032958696
0xe6Dcf2621aFDBe1Ee671CcA964A12178Dcf73843,0.49504950495049505,208.1623932722772,42048.803441,202,0.45089285714285715,1024.760675460229,0.49615142900775394,5.073072650793213,0.5375,214.59848415000002,17167.878732,80,0.17857142857142858,-2104.560781627024,0.48202368155569725,-26.3070097703378
0x4375d50aBDB5FAd1aC103196E5b38E01Fd932c0c,0.49194501921371564,5.035720423736329,68143.368774,13532,52.04615384615385,-330.0402307362513,0.5093842184133099,-0.02438961208515011,0.5154892877822814,3.969819247249566,27423.51136,6908,26.56923076923077,-4686.582746509566,0.5052392884053715,-0.6784283072538457
0x1DDe1991ad212ffA934C91F39470e98404Dd492a,0.5363128491620112,32.593498483240225,11668.472457,358,5.264705882352941,120.01988685075935,0.5273550807655435,0.3352510805887133,0.6293103448275862,40.836753629310344,4737.063421,116,1.7058823529411764,-496.30420515557404,0.6259419868128216,-4.278484527203225
0xd583E8366094d9e862643d8C9D4A13DF8b1a6874,0.3357142857142857,23.013183057142857,3221.845628,140,7.777777777777778,71.09879300354986,0.42350611178427217,0.5078485214539276,0.25675675675675674,15.839221972972972,1172.102426,74,4.111111111111111,-396.6367366529788,0.2939707905419932,-5.35995590071593
0x15F60116103c155aD7521017F0402a704644DA06,0.5006337135614702,21.7315818225602,17146.218058,789,1.5380116959064327,161.64008367324365,0.5314955403817281,0.20486702620182973,0.5068493150684932,21.944460301369862,8009.72801,365,0.7115009746588694,-1025.9233246027513,0.5350835591997187,-2.810748834528086
0xd2d6F41Fb38bE206fCa049c3A9DB9899c6836a6e,0.8994082840236687,151.18124353254439,25549.630157,169,1.352,201.17877495449306,0.5350080769597355,1.1904069523934502,0.9404761904761905,288.65728325,24247.211793,84,0.672,94.38692269449305,0.9302305337673896,1.1236538416011077
0xeDAdd813336221A17742f5DaCe188f69Bff017B2,0.6315468940316687,58.810202863581,96566.353102,1642,25.65625,2296.271263686214,0.5665484238606004,1.3984599657041497,0.676937441643324,62.14195504575163,66554.033854,1071,16.734375,297.3841579642167,0.6321883670313193,0.27766961527938067
0x7707410cC0f51012EA76708E504C064467a0B8B0,0.49934296977660975,23.558824843626805,17928.265706,761,1.486328125,-53.94008228737133,0.5473440032272147,-0.0708805286299229,0.5478723404255319,23.73697628989362,8925.103085,376,0.734375,-87.55763079965784,0.5479043320317211,-0.23286603936079214
0x58d622386C33F5761C002Efd8789Fe7658b5968A,0.41134751773049644,8.773107716312056,1237.008188,141,47.0,76.26583013480392,0.5276280683690323,0.5408924123035739,0.4791666666666667,3.1542298125,151.403031,48,16.0,-24.60767541211377,0.35054328842542476,-0.5126599044190369
0xc8B438e4A1c10643eA0ea3e59BcaadC73174f05d,0.5178540955631399,676.6043488137585,31719211.872389,46880,152.2077922077922,-1455987.6464207056,0.5057209335920667,-31.05775696289901,0.5172051551410489,555.9108535745984,21696644.704163,39029,126.71753246753246,-3896823.1561734756,0.5052070865730482,-99.84429926909415
0x60597D6ba61e079DF1095A8e5Bd0068CfD402F6e,0.5032537960954447,78.94789102819958,36394.977764,461,1.5521885521885521,572.1869640876024,0.4273338220872307,1.2411864730750595,0.43231441048034935,73.15093778602619,16751.564753,229,0.7710437710437711,-5982.2612235551305,0.4009079019540564,-26.123411456572622
0xdff019860f249ab75538F515b1b9D6F6F04ef573,0.44986177431515456,65.28297159537573,259760.943978,3979,28.833333333333332,-19162.512157067344,0.49384216319747887,-4.8159115750357735,0.41648706896551724,53.76048023383621,99779.451314,1856,13.44927536231884,-30020.258578309735,0.4626032098812529,-16.174708285727228
0xa7704334543Ea632D4193517ee22a0462c713403,0.47019867549668876,10.57853,1597.35803,151,0.43641618497109824,-60.90994602999999,0.5261059602649006,-0.40337712602649,0.47435897435897434,9.722719871794872,758.37215,78,0.2254335260115607,-53.65865703999999,0.5237692307692308,-0.6879315005128204
0x7f2e6542b1Ef01467dbc608A87C56485591d53f0,0.5800711743772242,20.79917010676157,17533.7004,843,25.545454545454547,-1631.3983326361263,0.5209313090225592,-1.93522933883289,0.5508720930232558,21.608764825581396,14866.8302,688,20.848484848484848,-2599.2894576361264,0.5430569218837463,-3.7780370023780905
0xAc91f9ED6fE19d3e84A2c165591Fc787a9065D29,0.2916666666666667,16.633226579545457,4391.171817,264,66.0,-328.4050856488199,0.5371419547634757,-1.2439586577606816,0.34210526315789475,23.97916913157895,1822.416854,76,19.0,-474.8079414762987,0.2993101223023091,-6.2474729141618255
0x17026A05CC103F28b83043bA3b4355f3707c17d7,0.4896640826873385,23.44256614470284,18144.546196,774,1.5087719298245614,-13.285234251951278,0.5565928765247659,-0.017164385338438344,0.56,24.096687402666667,9036.257776,375,0.7309941520467836,71.00426779225178,0.5486210470497198,0.18934471411267143
0x964cF379C28FeBADde442Cc0E9Df4Eaf0f14CD05,0.408,63.237524888,7904.690611,125,1.4534883720930232,-1119.744898180122,0.2841325459423099,-8.957959185440975,0.12280701754385964,57.27756912280702,3264.82144,57,0.6627906976744186,-1557.0854719947,0.2092759600064272,-27.317288982363156
0x0b921FD1a2900067347efd320A9c8750E115137E,0.48863636363636365,13.592375193181818,1196.129017,88,0.8301886792452831,-1.2106067700000225,0.419159090921633,-0.013756895113636619,0.3829787234042553,12.33500504255319,579.745237,47,0.44339622641509435,-4.458847240000032,0.42561702130007883,-0.09486909021276664
0x86806BAcA2031D432632f44b10c0DaeC26dc3CBd,0.5157894736842106,11.385351263157894,1081.60837,95,0.8962264150943396,-24.500444090000002,0.5246526315789474,-0.2578994114736842,0.5490196078431373,12.234784705882353,623.97402,51,0.4811320754716981,-25.20833693,0.5714901960784314,-0.4942811162745098
0x60bA0Db2A8ffd01Be554B5Dc080A50631Ff7ED5E,0.7863636363636364,136.57922156363637,30047.428744,220,0.5034324942791762,-76.48608881902447,0.6431298168346147,-0.3476640400864749,0.8529411764705882,127.27124535294118,17308.889368,136,0.3112128146453089,124.92906344939138,0.837246810060522,0.9185960547749366
0xcaF742Cb58e15ddDb33c63f55391b4D3dDE9746C,0.6970802919708029,200.407416729927,54911.632184,274,0.5905172413793104,877.1468699403964,0.5106974427531841,3.201265948687578,0.7089552238805971,242.3933781716418,32480.712675000002,134,0.28879310344827586,-151.5687039035656,0.6954699393547862,-1.1311097306236237
0x26216875bd6F3d05a2ee40aa85Ba2af6ED64E141,0.368836291913215,22.120734415187375,22430.424697,1014,338.0,-1117.0893634166532,0.5281982152115159,-1.101666038872439,0.3423180592991914,15.478098921832885,5742.3747,371,123.66666666666667,-1526.7917081791798,0.3694906429178177,-4.115341531480269
0x50cEeC6EC7eE3C4969ee700824ccEBd985b0126E,0.7006369426751592,43.82075257961783,6879.858155,157,0.42318059299191374,77.39766097668134,0.5418534891002065,0.4929787323355499,0.7252747252747253,47.738943703296705,4344.243877,91,0.24528301886792453,73.78819712726123,0.7014285437834424,0.8108593090907827
0x60EEAB3C361257BEcD46E3D2B1a76F2AD6B279A1,0.09022556390977443,45.7667347593985,6086.9757230000005,133,2.111111111111111,-350.9748833841425,0.6063459130509339,-2.638908897625132,0.13793103448275862,9.536696655172415,553.128406,58,0.9206349206349206,-272.548355399067,0.20748255596225967,-4.699109575845983
0xf2A44Fbb21eff478622b3480e47aE7A59fc947f6,0.49489795918367346,7.657673142857142,1500.903936,196,0.5104166666666666,-22.695191704121964,0.5405459180029071,-0.11579179440878552,0.53125,7.958811458333333,764.0459,96,0.25,-22.911246079999994,0.5512604166666667,-0.23865881333333328
0x2379f88d9E4E4d55B37286f0a7fD5591a00cB85d,0.42874469375379015,6.092328442086113,10046.249601,1649,38.348837209302324,58.21545154092548,0.4917477683953076,0.0353034878962556,0.39089481946624804,4.73334153689168,3015.138559,637,14.813953488372093,-1046.132748014919,0.4047174431244049,-1.642280609128601
0x392c41F936a7dE999c57566d24A3f276FC6ebb64,0.49879129734085415,26.89423030459307,33375.739808,1241,14.951807228915662,163.23770628705802,0.48240389789541716,0.13153723310802418,0.4621359223300971,18.350683234951457,9450.601866,515,6.204819277108434,-1590.0641523060604,0.5029465111403527,-3.0875032083612823
0x59E92C7beAd9C0007ADf3Aa86305422C16892b29,0.538860103626943,8.178676373056994,1578.48454,193,0.5230352303523035,17.573097914089153,0.5800103607986767,0.0910523207983894,0.632183908045977,9.780575333333333,850.910054,87,0.23577235772357724,-7.023412055867079,0.6237816101932936,-0.08072887420536873
0x29AD1FAec17BBedb955F8faFCA860d420048eDB3,0.5778364116094987,579.4389496904133,1317644.171596,2274,71.0625,-136.31085422964293,0.9094333512597758,-0.05994320766475063,0.9685106382978723,622.7919811140426,731780.577809,1175,37.903225806451616,1024.2545228290082,0.9758667652082773,0.8717059768757517
0x4A9C2Ee3a227b529D6865bC8A5B4F663C2A88aEA,0.13761467889908258,10.01247047706422,1091.359282,109,0.8134328358208955,-155.62784024594183,0.38243387178300103,-1.4277783508802002,0.10294117647058823,2.1863956029411766,148.674901,68,0.5074626865671642,-135.18362581490655,0.11303366550863375,-1.9879944972780375
0x6a1Ec1B28CB0CaF4763F2E9Ceb4A359e79f1D9a3,0.37228541882109617,14.091364971044468,13626.349927000001,967,9.298076923076923,-706.1402132415459,0.3562236441862686,-0.7302380695362419,0.31791044776119404,3.5918971059701494,2406.571061,670,6.4423076923076925,-912.0996867238883,0.3001696812017454,-1.3613428160058034
0x43e2C676F24ec68eb91FccB8063feb2Aa3c01Ba2,0.7388059701492538,11.138238171641792,1492.523915,134,0.3228915662650602,10.233397725342048,0.6302523904561443,0.07636863974135856,0.8024691358024691,9.27713262962963,751.4477430000001,81,0.19518072289156627,-88.41427292513194,0.8103434602120113,-1.0915342336436042
