trader,win_rate,avg_trade_size,total_trade_volume,total_trade_number,frequency,net_gains_loss,avg_odds,profit_per_trade,win_rate_ignore_sales,avg_trade_size_ignore_sales,total_trade_volume_ignore_sales,total_trade_number_ignore_sales,frequency_ignore_sales,net_gains_loss_ignore_sales,avg_odds_ignore_sales,profit_per_trade_ignore_sales,category_Crypto,category_Economics,category_Other/Misc,category_Politics,category_Pop Culture,category_Sports,kmeans_cluster,hdbscan_cluster,tsne_1,tsne_2
0x478b3367640EEC1D69382b5Ea2Da79D7c1E87578,0.5230769230769231,16.247692307692308,2112.2,130,43.333333333333336,16.55800000000001,0.4821076923076923,0.1273692307692308,0.5,17.37251388888889,1250.821,72,24.0,-4.820999999999985,0.5024722222222222,-0.0669583333333331,False,False,False,False,False,False,4,-1,-41.53598,-2.627855
0x9876C27fFa63fEA05b24B54e554e8B6C435d5976,0.5125,23.0797375,1846.379,80,13.333333333333334,14.649,0.579075,0.1831124999999999,0.5897435897435898,24.240128205128205,945.365,39,6.5,2.6350000000000118,0.592,0.0675641025641028,False,False,False,False,False,False,4,13,-41.535114,-9.329171
0xd2765ab7F3cA97C0159FAB3A83BF716B5214CA73,0.5818181818181818,34.824832163636366,3830.731538,110,3.4375,-881.978544,0.1554197710985702,-8.017986763636364,0.1777777777777777,37.16001395555556,1672.200628,45,1.40625,-1014.259454,0.182466661831107,-22.539098977777776,False,False,False,False,False,False,0,-1,-8.943175,31.095148
0xCd0Ba0bA91E6E955B89100c570a278eAA09a110e,0.5338345864661654,3.1119825864661657,413.893684,133,0.6186046511627907,0.8575839999999986,0.5401428504791173,0.0064479999999999,0.5694444444444444,3.2024309166666667,230.575026,72,0.3348837209302325,0.7989259999999977,0.5670277642493249,0.0110961944444444,False,False,False,False,False,False,1,-1,-38.63497,-43.620632
0xE6c0C5807cb9766B8e110B8d14Dd1AA21CE56dDE,0.4523809523809524,27.28542857142857,2291.976,84,21.0,-25.798000000000005,0.5451190476190476,-0.3071190476190477,0.5,25.890166666666666,1087.387,42,10.5,-5.387000000000001,0.5050238095238095,-0.1282619047619048,False,False,False,False,False,False,4,-1,-43.30213,-4.348707
0x499457c8c4663E397F62a4AB2c4a7A232655fC26,0.5247524752475248,25.33750495049505,2559.088,101,20.2,-4.085999999999971,0.5893861386138614,-0.0404554455445541,0.6363636363636364,27.149704545454544,1194.587,44,11.0,-2.5869999999999758,0.6297727272727273,-0.0587954545454539,False,False,False,False,False,False,4,-1,-39.61426,-7.7575192
0xC3bCA827E1B66F50E0bfd4AB33F0eD273dCc843C,0.5273972602739726,6.702782849315069,978.606296,146,0.929936305732484,-31.242606000000016,0.5559451984931437,-0.2139904520547946,0.5846153846153846,7.147322046153846,464.575933,65,0.4140127388535032,-23.272969000000003,0.5931076766153689,-0.358045676923077,False,False,False,False,False,False,1,20,-24.727554,-44.570015
0x15ea671Cf59c24e0b9708690971b0b4b38b251A7,0.3961352657004831,55.16017890821256,11418.157034,207,29.571428571428573,-3083.973653,0.3442801934282721,-14.89842344444444,0.256198347107438,31.2561366446281,3781.992534,121,17.285714285714285,-239.148153,0.2684793391706803,-1.9764310165289256,False,False,False,False,False,False,0,-1,-22.2678,32.52204
0x87aF5ba484aC5e0dA8Ab0eA2047a4706c062282F,0.4305555555555556,19.959055555555555,1437.052,72,24.0,-4.098000000000006,0.6177083333333333,-0.0569166666666667,0.5641025641025641,20.014743589743592,780.575,39,13.0,12.424999999999994,0.5477948717948719,0.3185897435897434,False,False,False,False,False,False,4,-1,-43.4199,-8.371177
0x3512BAfc93292b2F5525FE58eA914B608e3b9753,0.6850393700787402,0.8006854606299213,203.374107,254,50.8,-8.064449999999999,0.5306220156515391,-0.0317498031496062,0.7889908256880734,1.03321547706422,112.620487,109,21.8,7.710374000000002,0.782201731323716,0.070737376146789,False,False,False,False,False,False,4,-1,-25.31215,-0.36471987
0xC9ffEb54f8F38410f4128f45282B21Eb242D1126,0.5,4.470261866666666,536.431424,120,0.625,-3.183806,0.597983324448709,-0.0265317166666666,0.5967741935483871,4.322402564516129,267.988959,62,0.3229166666666667,-2.6262709999999982,0.601112885918296,-0.0423592096774193,False,False,False,False,False,False,1,20,-28.584642,-45.69778
0xdA2525Eba774bbAaaF4C50553A592cE45356BA38,0.5,26.98577675,5505.098457,204,0.7364620938628159,22.686315999999987,0.4860274353207565,0.1112074313725489,0.4854368932038835,27.602964077669903,2843.1053,103,0.371841155234657,7.813159000000015,0.4856951146081529,0.0758559126213593,False,False,False,False,False,False,5,22,1.9682662,-18.839708
0x1fd8C1389BCFcc4614ef38BEE7985e647856827d,0.4827586206896552,25.033586206896555,2903.896,116,38.66666666666666,-13.496000000000013,0.5541551724137931,-0.116344827586207,0.53125,23.9561875,1533.196,64,21.33333333333333,-3.196000000000001,0.53896875,-0.0499375,False,False,False,False,False,False,4,-1,-40.49922,-3.822847
0x7618578806AeE9E1Ae87caDF61e88e0d7D628cdb,0.5251798561151079,4.493558848920864,624.60468,139,1.045112781954887,3.1463679999999945,0.5653165467625899,0.0226357410071942,0.5921052631578947,4.598236789473685,349.465996,76,0.5714285714285714,5.007684000000001,0.5829736842105263,0.0658905789473684,False,False,False,False,False,False,1,20,-27.519068,-45.48875
0x1A1bc3D5636f58dFdD30b5AAB87Ef857557D95F3,0.5079365079365079,34.4534180952381,2170.56534,63,21.0,-12.589040000000011,0.6280637078312079,-0.1998260317460319,0.6451612903225806,33.50232870967742,1038.57219,31,10.333333333333334,8.427810000000008,0.6435161290322581,0.2718648387096777,False,False,False,False,False,False,4,-1,-40.30589,-8.967827
0xE09240b7Cf42056C20e80b8502861dCCCA8A4E4c,0.52046783625731,4.520369005847954,772.9831,171,0.8636363636363636,5.876262000000001,0.5625416666666667,0.0343641052631579,0.5795454545454546,4.723976920454546,415.709969,88,0.4835164835164835,-5.396868999999997,0.5742840909090909,-0.0613280568181817,False,False,False,False,False,False,1,20,-26.787006,-46.172413
0xE51e5238fFe07197D7D5D775D67851A8f657c2a7,0.5213675213675214,26.92234188034188,3149.914,117,39.0,3.487999999999977,0.5288205128205128,0.0298119658119656,0.5483870967741935,26.914725806451614,1668.713,62,20.666666666666668,-11.713000000000022,0.5473387096774194,-0.18891935483871,False,False,False,False,False,False,4,-1,-40.174713,-3.9998157
0x68760F2d2cC895CAf3bBbefd2C754E3A5d5135B0,0.4415584415584415,22.27181064935065,1714.92942,77,25.666666666666668,5.741419999999986,0.5315454545454545,0.0745638961038959,0.475,22.292725,891.7090000000001,40,13.333333333333334,11.29099999999998,0.4778,0.2822749999999995,False,False,False,False,False,False,4,-1,-43.89346,-4.0379558
0xd437E9355de89c39aA42b028Ff5C759Dab9629a2,0.5060240963855421,7.56802065060241,1256.291428,166,1.1448275862068966,15.110872,0.5467168674698795,0.0910293493975903,0.5466666666666666,8.149506559999999,611.212992,75,0.5172413793103449,-15.967563999999996,0.5613866666009332,-0.2129008533333332,False,False,False,False,False,False,1,20,-21.587072,-29.299273
0xdaC427EFB38BB27c32fd854F0400e18e960330f5,0.3873239436619718,17.01743485211268,2416.475749,142,0.8452380952380952,-354.496683,0.3537015424985018,-2.496455514084507,0.2307692307692307,8.285195730769232,646.245267,78,0.4642857142857143,-281.338287,0.3142706293557242,-3.6069011153846153,False,False,False,False,False,False,0,-1,-63.05286,11.062735
0x9Fc277D0bF9047E29a1b267d5FE625586fC9e78c,0.4968944099378882,11.724757763975155,1887.686,161,1.387931034482759,41.277420000000006,0.5481949127477078,0.2563814906832298,0.5421686746987951,12.243364939759037,1016.19929,83,0.7155172413793104,14.790710000000004,0.5371526104417671,0.1782013253012048,False,False,False,False,False,False,1,20,-18.105673,-31.809566
0xD9c255DCF3a9Ea6273901A75B1B5D45B675df56A,0.7310344827586207,0.8748897793103448,126.859018,145,0.6473214285714286,6.050830000000002,0.5966545115408566,0.0417298620689655,0.7578947368421053,0.9894723578947368,93.999874,95,0.4241071428571428,4.554648000000002,0.7317240613761036,0.0479436631578947,False,False,False,False,False,False,1,-1,-17.721718,-62.21308
0x321a7bDd3942285D53358C0D01995b7fba898712,0.4900662251655629,5.172778728476821,781.089588,151,1.2377049180327868,10.610264000000004,0.5077252980132451,0.0702666490066225,0.5138888888888888,5.347541055555556,385.022956,72,0.5901639344262295,6.543632,0.5001805555200928,0.0908837777777777,False,False,False,False,False,False,1,20,-36.431297,-33.933723
0x720Ad135c960774F3520b23188411710d2736b0E,0.5,23.275809703703704,5027.574896,216,1.0093457943925233,-5.786960000000037,0.5045833333333333,-0.0267914814814816,0.5046728971962616,23.47344930841121,2511.659076,107,0.5,-2.842780000000023,0.5052056074612015,-0.0265680373831777,False,False,False,False,False,False,1,22,0.12394831,-19.402946
0x70E9C021b49fD7bF07B978776AA3c0772afB7483,0.4972375690607735,31.93019868508287,5779.365962,181,0.8457943925233645,-6.186612000000043,0.4973701657458563,-0.0341801767955803,0.4945054945054945,31.789442505494502,2892.839268,91,0.4252336448598131,-3.093306000000017,0.4952967032865961,-0.0339923736263738,False,False,False,False,False,False,5,22,4.356699,-19.24722
0xc6720070e013d2FDfa29E377D3D9D3a17EBE5237,0.5054945054945055,31.654607774725275,5761.138615,182,0.8504672897196262,-6.206875999999988,0.4995604395891697,-0.0341037142857142,0.5056179775280899,32.317164078651686,2876.227603,89,0.4158878504672897,-2.277887999999936,0.5055617977348481,-0.0255942471910105,False,False,False,False,False,False,5,22,4.264542,-20.285152
0x989b1D9274d7C2bBd918FCff694B9270166DCf08,0.4782608695652174,5.831358139130435,670.606186,115,0.8156028368794326,-17.526410000000002,0.6020173826310189,-0.1524035652173913,0.5882352941176471,6.269686,319.753986,51,0.4594594594594595,-20.37861,0.600372529213301,-0.3995805882352941,False,False,False,False,False,False,1,20,-27.714098,-44.001617
0x02e41BFAdd87628884261691402188AC0996bf9f,0.4972375690607735,31.64776208839779,5728.244938,181,0.8497652582159625,-6.9490059999998905,0.4973370165745856,-0.0383922983425408,0.4945054945054945,31.512521329670328,2867.639441,91,0.4272300469483568,-3.474502999999981,0.4953076922999796,-0.0381813516483514,False,False,False,False,False,False,5,22,4.2931795,-19.241941
0x85F08382D58426ef63f5F7EbfC8dfAd6bD7EF7d7,0.5,26.982653375,5180.669448,192,0.9014084507042254,-5.7303379999999855,0.510249999860285,-0.0298455104166665,0.5102040816326531,27.03692219387755,2649.618375,98,0.460093896713615,-1.961411000000011,0.5105918364511544,-0.0200143979591837,False,False,False,False,False,False,5,22,2.2470334,-20.699596
0x3e80212EA33dD80E57eCb9928517CE4B850B473e,0.4898785425101215,8.891685214574899,2196.246248,247,7.71875,-2.90299099999999,0.551957005410547,-0.0117529999999999,0.5596330275229358,9.633587706422018,1050.06106,109,3.40625,25.90894,0.5491376146788991,0.2376966972477064,False,False,False,False,False,False,4,-1,-26.67419,-14.5219755
0x6D38A475B2e9DE7c6494F33Fda3b44D17EFC58AF,0.4894736842105263,31.823099515789472,6046.388908,190,0.892018779342723,-8.460050000000079,0.5001030441514572,-0.0445265789473688,0.4893617021276595,32.22854184042553,3029.482933,94,0.4413145539906103,-4.02602500000002,0.4903146637022814,-0.0428300531914895,False,False,False,False,False,False,5,22,4.0944467,-18.614609
0x729bF0Be7110EF4D34FB92A712D73394E842E115,0.52,4.43078,443.078,100,0.4926108374384236,-8.752820000000003,0.51793,-0.0875282,0.5471698113207547,4.7711303773584905,252.86991,53,0.3868613138686131,3.0390899999999976,0.5394528301886793,0.0573413207547169,False,False,False,False,False,False,1,20,-32.484585,-41.14501
0x7323ae7b57A25eCF17E0E746c7119Ca0D7075c0f,0.4972375690607735,33.67365987292818,6094.932437,181,0.8497652582159625,-7.05111999999998,0.502646408839779,-0.0389564640883976,0.5,33.50756418888889,3015.680777,90,0.4225352112676056,-2.2527799999999427,0.5005444444365666,-0.0250308888888882,False,False,False,False,False,False,5,22,4.8115573,-19.75732
0x137D2A4F33bB16f4246a31F66331d7EC36Ec0683,0.5,36.06933845348837,6203.926214,172,0.8075117370892019,-6.335785999999945,0.5169651162790698,-0.0368359651162787,0.5180722891566265,36.46416225301205,3026.525467,83,0.3896713615023474,-0.5265329999999565,0.5181204819242198,-0.0063437710843368,False,False,False,False,False,False,5,22,5.0704346,-21.247763
0x92054558DAaf0d823dF5039812350D5c23029093,0.4891304347826087,27.79151869021739,5113.639439,184,0.863849765258216,-8.077162000000015,0.4999673912826298,-0.0438976195652174,0.4891304347826087,27.835992467391304,2560.911307,92,0.431924882629108,-3.5825259999999988,0.4903043478118191,-0.0389404999999999,False,False,False,False,False,False,5,22,3.0700831,-18.813063
0x92433Be63faf6b72FF1C31Eea851c6fd40d88de7,0.4942528735632184,32.66901614942529,5684.40881,174,0.8169014084507042,-7.068232000000072,0.4944252873563218,-0.0406220229885061,0.4886363636363636,32.33844234090909,2845.782926,88,0.4131455399061033,-3.5341160000000635,0.4895909090692406,-0.0401604090909098,False,False,False,False,False,False,5,22,4.866283,-19.169075
0xA3d7f2666108d1199BeEa318665a57fA85835390,0.4976958525345622,23.62417484792627,5126.445942,217,1.0187793427230047,-9.95242599999999,0.4978051700495102,-0.0458637142857142,0.4954954954954955,23.36312935135135,2593.307358,111,0.5211267605633803,-4.411009999999992,0.4966010981911665,-0.0397388288288287,False,False,False,False,False,False,5,22,0.18665642,-19.211575
0x0dE1BFF4FCF866e99ea627652e08eFEdD96fbCD3,0.5,32.667607505813955,5618.828491,172,0.8075117370892019,-5.617995999999972,0.5,-0.0326627674418603,0.5,32.700668476744184,2812.257489,86,0.4037558685446009,-2.8089979999999866,0.5004999999920985,-0.0326627674418603,False,False,False,False,False,False,5,22,4.94182,-20.11675
0x24Aca5E5a1997e5B2Cf7e7cfF4104cb9c55E404f,0.5446428571428571,19.55050607142857,2189.65668,112,28.0,4.192359999999983,0.4491746268057785,0.0374317857142855,0.4909090909090909,21.707312,1193.90216,55,18.33333333333333,-19.902160000000016,0.4897090909090909,-0.3618574545454548,False,False,False,False,False,False,4,-1,-42.521725,-2.8882875
0xBf12762b6A6018C196865Cea06F9cA7FDf36F9d1,0.4055944055944055,844.0175715087413,482778.050903,572,2.142322097378277,-106766.387298,0.4656307223988825,-186.65452324825176,0.1564885496183206,962.1786229885496,252090.799223,262,0.9812734082397004,-192980.227927,0.2654608216960624,-736.5657554465649,False,False,False,False,False,False,5,-1,45.5339,20.555634
0xe53EFBF9255Ed4835CFa9b3d3052eBC2c2B7f151,0.5327868852459017,33.657368852459015,4106.199,122,40.66666666666666,-0.5529999999999988,0.5561561930783243,-0.0045327868852458,0.5901639344262295,34.63731147540984,2112.876,61,30.5,-4.876000000000028,0.5879672131147541,-0.0799344262295086,False,False,False,False,False,False,4,-1,-39.238647,-4.4638047
0x84543DB90e7a7Bc70d4c9c765148a972300d5e15,0.4977777777777777,22.18994045333333,4992.736602,225,1.056338028169014,-5.706715999999995,0.4978044444444444,-0.0253631822222222,0.495575221238938,22.117433274336285,2499.26996,113,0.5305164319248826,-2.8533579999999943,0.4961946902593185,-0.0252509557522123,False,False,False,False,False,False,1,22,-0.27911586,-19.115374
0x0d6626600BA6EDb5E6C5a978E356d305cDD9BcE2,0.5054945054945055,29.87070763186813,5436.468789,182,0.6715867158671587,-1.2638080000000564,0.5104065934065934,-0.0069440000000003,0.5168539325842697,30.460917,2711.021613,89,0.3284132841328413,0.5190159999999763,0.5166179775208821,0.0058316404494379,False,False,False,False,False,False,5,22,3.6273441,-21.170277
0x930586c811fc5294fc6BCe0cd1c61a27df2cB088,0.5054945054945055,30.600169626373628,5569.230872,182,0.6715867158671587,1.1155859999999802,0.5054175824175824,0.0061295934065932,0.5111111111111111,31.63211365555556,2846.890229,90,0.3321033210332103,0.8549429999999766,0.5113333333248922,0.0094993666666664,False,False,False,False,False,False,5,22,3.8153071,-20.822184
0xA0C566C3784F2bEe6E622bb7DD79850f46899cF6,0.5275590551181102,29.840325196850397,3789.7213,127,42.333333333333336,9.906999999999952,0.5900708661417323,0.0780078740157476,0.5974025974025974,26.90236558441558,2071.48215,77,25.666666666666668,0.6678499999999796,0.5932727272727273,0.0086733766233763,False,False,False,False,False,False,4,-1,-39.224327,-4.5860662
0x53eD8735f1847B1cd9635ED904c1D9f5F74d628F,0.5033112582781457,18.17650061258278,5489.303185,302,1.1102941176470589,0.8359740000000465,0.5,0.0027681258278147,0.5033112582781457,18.645796013245032,2815.515198,151,0.5551470588235294,0.4179870000000553,0.5036688741651925,0.0027681258278149,False,False,False,False,False,False,1,-1,-1.9415992,-17.022797
0x976Fa9E9b1F1Bd6fFB45fD6207584CE70095C706,0.5104166666666666,28.776576359375,5525.102661,192,0.7084870848708487,2.345290000000006,0.494841430198238,0.0122150520833333,0.5052631578947369,29.95463174736842,2845.690016,95,0.3505535055350554,1.1726450000000004,0.5055216273416119,0.0123436315789473,False,False,False,False,False,False,5,22,2.9679627,-20.33417
0x4Fa1f68264A2362B29A10077946242f436df7707,0.5052631578947369,27.979575778947368,5316.119398,190,0.7011070110701108,2.308302000000031,0.5,0.012148957894737,0.5052631578947369,28.94658154736842,2749.925247,95,0.3505535055350554,1.15415099999999,0.5055473684195804,0.0121489578947367,False,False,False,False,False,False,5,22,2.7867684,-20.356817
0xdfD369Ded5B767c6cbe294cA76e97dE1D8346dc1,0.5073891625615764,27.806193399014777,5644.65726,203,0.7490774907749077,1.137997999999993,0.520989519272901,0.0056059014778324,0.53,29.0507251,2905.07251,100,0.3690036900369003,7.103247999999978,0.5290287240832556,0.0710324799999997,False,False,False,False,False,False,5,22,2.7904162,-21.61433
0x2aDc629F07fA94f8833c024F7e52d6a29af13c9C,0.5063291139240507,33.69622152531645,5324.003001,158,0.5830258302583026,0.0075260000000046,0.5063037974551686,4.7632911392434585e-05,0.5125,34.526352450000005,2762.108196,80,0.2952029520295203,0.1727210000000163,0.5126874999700367,0.0021590125000002,False,False,False,False,False,False,5,22,5.9049845,-21.673752
0x76C042447F81a197b7dE597028348966F943a038,0.5,30.42189212068965,5293.409229,174,0.6420664206642066,-10.90541599999999,0.4949492680978833,-0.0626748045977011,0.4942528735632184,30.91951651724138,2689.997937,87,0.3210332103321033,-5.636708000000001,0.4967835936533492,-0.0647897471264368,False,False,False,False,False,False,5,22,4.1938095,-19.892414
0x677244A72c4451F9fc05FF807d8e8519f237AB7b,0.495575221238938,46.50659426548673,5255.245152,113,0.4154411764705882,-18.329297999999955,0.4883451326143751,-0.16220617699115,0.4827586206896552,46.94706555172414,2722.929802,58,0.213235294117647,-19.414647999999964,0.4860172411247117,-0.3347353103448269,False,False,False,False,False,False,5,22,8.915623,-22.569603
